"mapGridName","numBoundaryPoints","latitude","longitude"
"NTS 1:25 000","20","58.375","-133.375"
"NTS 1:25 000","20","58.375","-133.25"
"NTS 1:25 000","20","58.375","-133.125"
"NTS 1:25 000","20","58.375","-133.0"
"NTS 1:25 000","20","58.25","-132.5"
"NTS 1:25 000","20","58.25","-132.625"
"NTS 1:25 000","20","58.25","-132.75"
"NTS 1:25 000","20","58.25","-132.875"
"NTS 1:25 000","20","58.375","-132.875"
"NTS 1:25 000","20","58.375","-132.75"
"NTS 1:25 000","20","58.375","-132.625"
"NTS 1:25 000","20","58.375","-132.5"
"NTS 1:25 000","20","58.25","-132.0"
"NTS 1:25 000","20","58.25","-132.125"
"NTS 1:25 000","20","58.25","-132.25"
"NTS 1:25 000","20","58.25","-132.375"
"NTS 1:25 000","20","58.375","-132.375"
"NTS 1:25 000","20","58.375","-132.25"
"NTS 1:25 000","20","58.375","-132.125"
"NTS 1:25 000","20","58.375","-132.0"
"NTS 1:25 000","20","58.5","-132.0"
"NTS 1:25 000","20","58.5","-132.125"
"NTS 1:25 000","20","58.5","-132.25"
"NTS 1:25 000","20","58.5","-132.375"
"NTS 1:25 000","20","58.625","-132.375"
"NTS 1:25 000","20","58.625","-132.25"
"NTS 1:25 000","20","58.625","-132.125"
"NTS 1:25 000","20","58.625","-132.0"
"NTS 1:25 000","20","58.5","-132.5"
"NTS 1:25 000","20","58.5","-132.625"
"NTS 1:25 000","20","58.5","-132.75"
"NTS 1:25 000","20","58.5","-132.875"
"NTS 1:25 000","20","58.625","-132.875"
"NTS 1:25 000","20","58.625","-132.75"
"NTS 1:25 000","20","58.625","-132.625"
"NTS 1:25 000","20","58.625","-132.5"
"NTS 1:25 000","20","58.5","-133.0"
"NTS 1:25 000","20","58.5","-133.125"
"NTS 1:25 000","20","58.5","-133.25"
"NTS 1:25 000","20","58.5","-133.375"
"NTS 1:25 000","20","58.625","-133.375"
"NTS 1:25 000","20","58.625","-133.25"
"NTS 1:25 000","20","58.625","-133.125"
"NTS 1:25 000","20","58.625","-133.0"
"NTS 1:25 000","20","58.5","-133.5"
"NTS 1:25 000","20","58.5","-133.625"
"NTS 1:25 000","20","58.5","-133.75"
"NTS 1:25 000","20","58.5","-133.875"
"NTS 1:25 000","20","58.625","-133.875"
"NTS 1:25 000","20","58.625","-133.75"
"NTS 1:25 000","20","58.625","-133.625"
"NTS 1:25 000","20","58.625","-133.5"
"NTS 1:25 000","20","58.75","-133.5"
"NTS 1:25 000","20","58.75","-133.625"
"NTS 1:25 000","20","58.75","-133.75"
"NTS 1:25 000","20","58.75","-133.875"
"NTS 1:25 000","20","58.875","-133.875"
"NTS 1:25 000","20","58.875","-133.75"
"NTS 1:25 000","20","58.875","-133.625"
"NTS 1:25 000","20","58.875","-133.5"
"NTS 1:25 000","20","58.75","-133.0"
"NTS 1:25 000","20","58.75","-133.125"
"NTS 1:25 000","20","58.75","-133.25"
"NTS 1:25 000","20","58.75","-133.375"
"NTS 1:25 000","20","58.875","-133.375"
"NTS 1:25 000","20","58.875","-133.25"
"NTS 1:25 000","20","58.875","-133.125"
"NTS 1:25 000","20","58.875","-133.0"
"NTS 1:25 000","20","58.75","-132.5"
"NTS 1:25 000","20","58.75","-132.625"
"NTS 1:25 000","20","58.75","-132.75"
"NTS 1:25 000","20","58.75","-132.875"
"NTS 1:25 000","20","58.875","-132.875"
"NTS 1:25 000","20","58.875","-132.75"
"NTS 1:25 000","20","58.875","-132.625"
"NTS 1:25 000","20","58.875","-132.5"
"NTS 1:25 000","20","58.75","-132.0"
"NTS 1:25 000","20","58.75","-132.125"
"NTS 1:25 000","20","58.75","-132.25"
"NTS 1:25 000","20","58.75","-132.375"
"NTS 1:25 000","20","58.875","-132.375"
"NTS 1:25 000","20","58.875","-132.25"
"NTS 1:25 000","20","58.875","-132.125"
"NTS 1:25 000","20","58.875","-132.0"
"NTS 1:25 000","20","58.0","-128.0"
"NTS 1:25 000","20","58.0","-128.125"
"NTS 1:25 000","20","58.0","-128.25"
"NTS 1:25 000","20","58.0","-128.375"
"NTS 1:25 000","20","58.125","-128.375"
"NTS 1:25 000","20","58.125","-128.25"
"NTS 1:25 000","20","58.125","-128.125"
"NTS 1:25 000","20","58.125","-128.0"
"NTS 1:25 000","20","58.0","-128.5"
"NTS 1:25 000","20","58.0","-128.625"
"NTS 1:25 000","20","58.0","-128.75"
"NTS 1:25 000","20","58.0","-128.875"
"NTS 1:25 000","20","58.125","-128.875"
"NTS 1:25 000","20","58.125","-128.75"
"NTS 1:25 000","20","58.125","-128.625"
"NTS 1:25 000","20","58.125","-128.5"
"NTS 1:25 000","20","58.0","-129.0"
"NTS 1:25 000","20","58.0","-129.125"
"NTS 1:25 000","20","58.0","-129.25"
"NTS 1:25 000","20","58.0","-129.375"
"NTS 1:25 000","20","58.125","-129.375"
"NTS 1:25 000","20","58.125","-129.25"
"NTS 1:25 000","20","58.125","-129.125"
"NTS 1:25 000","20","58.125","-129.0"
"NTS 1:25 000","20","58.0","-129.5"
"NTS 1:25 000","20","58.0","-129.625"
"NTS 1:25 000","20","58.0","-129.75"
"NTS 1:25 000","20","58.0","-129.875"
"NTS 1:25 000","20","58.125","-129.875"
"NTS 1:25 000","20","58.125","-129.75"
"NTS 1:25 000","20","58.125","-129.625"
"NTS 1:25 000","20","58.125","-129.5"
"NTS 1:25 000","20","58.25","-129.5"
"NTS 1:25 000","20","58.25","-129.625"
"NTS 1:25 000","20","58.25","-129.75"
"NTS 1:25 000","20","58.25","-129.875"
"NTS 1:25 000","20","58.375","-129.875"
"NTS 1:25 000","20","58.375","-129.75"
"NTS 1:25 000","20","58.375","-129.625"
"NTS 1:25 000","20","58.375","-129.5"
"NTS 1:25 000","20","58.25","-129.0"
"NTS 1:25 000","20","58.25","-129.125"
"NTS 1:25 000","20","58.25","-129.25"
"NTS 1:25 000","20","58.25","-129.375"
"NTS 1:25 000","20","58.375","-129.375"
"NTS 1:25 000","20","58.375","-129.25"
"NTS 1:25 000","20","58.375","-129.125"
"NTS 1:25 000","20","58.375","-129.0"
"NTS 1:25 000","20","58.25","-128.5"
"NTS 1:25 000","20","58.25","-128.625"
"NTS 1:25 000","20","58.25","-128.75"
"NTS 1:25 000","20","58.25","-128.875"
"NTS 1:25 000","20","58.375","-128.875"
"NTS 1:25 000","20","58.375","-128.75"
"NTS 1:25 000","20","58.375","-128.625"
"NTS 1:25 000","20","58.375","-128.5"
"NTS 1:25 000","20","58.25","-128.0"
"NTS 1:25 000","20","58.25","-128.125"
"NTS 1:25 000","20","58.25","-128.25"
"NTS 1:25 000","20","58.25","-128.375"
"NTS 1:25 000","20","58.375","-128.375"
"NTS 1:25 000","20","58.375","-128.25"
"NTS 1:25 000","20","58.375","-128.125"
"NTS 1:25 000","20","58.375","-128.0"
"NTS 1:25 000","20","58.5","-128.0"
"NTS 1:25 000","20","58.5","-128.125"
"NTS 1:25 000","20","58.5","-128.25"
"NTS 1:25 000","20","58.5","-128.375"
"NTS 1:25 000","20","58.625","-128.375"
"NTS 1:25 000","20","58.625","-128.25"
"NTS 1:25 000","20","58.625","-128.125"
"NTS 1:25 000","20","58.625","-128.0"
"NTS 1:25 000","20","58.5","-128.5"
"NTS 1:25 000","20","58.5","-128.625"
"NTS 1:25 000","20","58.5","-128.75"
"NTS 1:25 000","20","58.5","-128.875"
"NTS 1:25 000","20","58.625","-128.875"
"NTS 1:25 000","20","58.625","-128.75"
"NTS 1:25 000","20","58.625","-128.625"
"NTS 1:25 000","20","58.625","-128.5"
"NTS 1:25 000","20","58.5","-129.0"
"NTS 1:25 000","20","58.5","-129.125"
"NTS 1:25 000","20","58.5","-129.25"
"NTS 1:25 000","20","58.5","-129.375"
"NTS 1:25 000","20","58.625","-129.375"
"NTS 1:25 000","20","58.625","-129.25"
"NTS 1:25 000","20","58.625","-129.125"
"NTS 1:25 000","20","58.625","-129.0"
"NTS 1:25 000","20","58.5","-129.5"
"NTS 1:25 000","20","58.5","-129.625"
"NTS 1:25 000","20","58.5","-129.75"
"NTS 1:25 000","20","58.5","-129.875"
"NTS 1:25 000","20","58.625","-129.875"
"NTS 1:25 000","20","58.625","-129.75"
"NTS 1:25 000","20","58.625","-129.625"
"NTS 1:25 000","20","58.625","-129.5"
"NTS 1:25 000","20","58.75","-129.5"
"NTS 1:25 000","20","58.75","-129.625"
"NTS 1:25 000","20","58.75","-129.75"
"NTS 1:25 000","20","58.75","-129.875"
"NTS 1:25 000","20","58.875","-129.875"
"NTS 1:25 000","20","58.875","-129.75"
"NTS 1:25 000","20","58.875","-129.625"
"NTS 1:25 000","20","58.875","-129.5"
"NTS 1:25 000","20","58.75","-129.0"
"NTS 1:25 000","20","58.75","-129.125"
"NTS 1:25 000","20","58.75","-129.25"
"NTS 1:25 000","20","58.75","-129.375"
"NTS 1:25 000","20","58.875","-129.375"
"NTS 1:25 000","20","58.875","-129.25"
"NTS 1:25 000","20","58.875","-129.125"
"NTS 1:25 000","20","58.875","-129.0"
"NTS 1:25 000","20","58.75","-128.5"
"NTS 1:25 000","20","58.75","-128.625"
"NTS 1:25 000","20","58.75","-128.75"
"NTS 1:25 000","20","58.75","-128.875"
"NTS 1:25 000","20","58.875","-128.875"
"NTS 1:25 000","20","58.875","-128.75"
"NTS 1:25 000","20","58.875","-128.625"
"NTS 1:25 000","20","58.875","-128.5"
"NTS 1:25 000","20","58.75","-128.0"
"NTS 1:25 000","20","58.75","-128.125"
"NTS 1:25 000","20","58.75","-128.25"
"NTS 1:25 000","20","58.75","-128.375"
"NTS 1:25 000","20","58.875","-128.375"
"NTS 1:25 000","20","58.875","-128.25"
"NTS 1:25 000","20","58.875","-128.125"
"NTS 1:25 000","20","58.875","-128.0"
"NTS 1:25 000","20","58.0","-124.0"
"NTS 1:25 000","20","58.0","-124.125"
"NTS 1:25 000","20","58.0","-124.25"
"NTS 1:25 000","20","58.0","-124.375"
"NTS 1:25 000","20","58.125","-124.375"
"NTS 1:25 000","20","58.125","-124.25"
"NTS 1:25 000","20","58.125","-124.125"
"NTS 1:25 000","20","58.125","-124.0"
"NTS 1:25 000","20","58.0","-124.5"
"NTS 1:25 000","20","58.0","-124.625"
"NTS 1:25 000","20","58.0","-124.75"
"NTS 1:25 000","20","58.0","-124.875"
"NTS 1:25 000","20","58.125","-124.875"
"NTS 1:25 000","20","58.125","-124.75"
"NTS 1:25 000","20","58.125","-124.625"
"NTS 1:25 000","20","58.125","-124.5"
"NTS 1:25 000","20","58.0","-125.0"
"NTS 1:25 000","20","58.0","-125.125"
"NTS 1:25 000","20","58.0","-125.25"
"NTS 1:25 000","20","58.0","-125.375"
"NTS 1:25 000","20","58.125","-125.375"
"NTS 1:25 000","20","58.125","-125.25"
"NTS 1:25 000","20","58.125","-125.125"
"NTS 1:25 000","20","58.125","-125.0"
"NTS 1:25 000","20","58.0","-125.5"
"NTS 1:25 000","20","58.0","-125.625"
"NTS 1:25 000","20","58.0","-125.75"
"NTS 1:25 000","20","58.0","-125.875"
"NTS 1:25 000","20","58.125","-125.875"
"NTS 1:25 000","20","58.125","-125.75"
"NTS 1:25 000","20","58.125","-125.625"
"NTS 1:25 000","20","58.125","-125.5"
"NTS 1:25 000","20","58.25","-125.5"
"NTS 1:25 000","20","58.25","-125.625"
"NTS 1:25 000","20","58.25","-125.75"
"NTS 1:25 000","20","58.25","-125.875"
"NTS 1:25 000","20","58.375","-125.875"
"NTS 1:25 000","20","58.375","-125.75"
"NTS 1:25 000","20","58.375","-125.625"
"NTS 1:25 000","20","58.375","-125.5"
"NTS 1:25 000","20","58.25","-125.0"
"NTS 1:25 000","20","58.25","-125.125"
"NTS 1:25 000","20","58.25","-125.25"
"NTS 1:25 000","20","58.25","-125.375"
"NTS 1:25 000","20","58.375","-125.375"
"NTS 1:25 000","20","58.375","-125.25"
"NTS 1:25 000","20","58.375","-125.125"
"NTS 1:25 000","20","58.375","-125.0"
"NTS 1:25 000","20","58.25","-124.5"
"NTS 1:25 000","20","58.25","-124.625"
"NTS 1:25 000","20","58.25","-124.75"
"NTS 1:25 000","20","58.25","-124.875"
"NTS 1:25 000","20","58.375","-124.875"
"NTS 1:25 000","20","58.375","-124.75"
"NTS 1:25 000","20","58.375","-124.625"
"NTS 1:25 000","20","58.375","-124.5"
"NTS 1:25 000","20","58.25","-124.0"
"NTS 1:25 000","20","58.25","-124.125"
"NTS 1:25 000","20","58.25","-124.25"
"NTS 1:25 000","20","58.25","-124.375"
"NTS 1:25 000","20","58.375","-124.375"
"NTS 1:25 000","20","58.375","-124.25"
"NTS 1:25 000","20","58.375","-124.125"
"NTS 1:25 000","20","58.375","-124.0"
"NTS 1:25 000","20","58.5","-124.0"
"NTS 1:25 000","20","58.5","-124.125"
"NTS 1:25 000","20","58.5","-124.25"
"NTS 1:25 000","20","58.5","-124.375"
"NTS 1:25 000","20","58.625","-124.375"
"NTS 1:25 000","20","58.625","-124.25"
"NTS 1:25 000","20","58.625","-124.125"
"NTS 1:25 000","20","58.625","-124.0"
"NTS 1:25 000","20","58.5","-124.5"
"NTS 1:25 000","20","58.5","-124.625"
"NTS 1:25 000","20","58.5","-124.75"
"NTS 1:25 000","20","58.5","-124.875"
"NTS 1:25 000","20","58.625","-124.875"
"NTS 1:25 000","20","58.625","-124.75"
"NTS 1:25 000","20","58.625","-124.625"
"NTS 1:25 000","20","58.625","-124.5"
"NTS 1:25 000","20","58.5","-125.0"
"NTS 1:25 000","20","58.5","-125.125"
"NTS 1:25 000","20","58.5","-125.25"
"NTS 1:25 000","20","58.5","-125.375"
"NTS 1:25 000","20","58.625","-125.375"
"NTS 1:25 000","20","58.625","-125.25"
"NTS 1:25 000","20","58.625","-125.125"
"NTS 1:25 000","20","58.625","-125.0"
"NTS 1:25 000","20","58.5","-125.5"
"NTS 1:25 000","20","58.5","-125.625"
"NTS 1:25 000","20","58.5","-125.75"
"NTS 1:25 000","20","58.5","-125.875"
"NTS 1:25 000","20","58.625","-125.875"
"NTS 1:25 000","20","58.625","-125.75"
"NTS 1:25 000","20","58.625","-125.625"
"NTS 1:25 000","20","58.625","-125.5"
"NTS 1:25 000","20","58.75","-125.5"
"NTS 1:25 000","20","58.75","-125.625"
"NTS 1:25 000","20","58.75","-125.75"
"NTS 1:25 000","20","58.75","-125.875"
"NTS 1:25 000","20","58.875","-125.875"
"NTS 1:25 000","20","58.875","-125.75"
"NTS 1:25 000","20","58.875","-125.625"
"NTS 1:25 000","20","58.875","-125.5"
"NTS 1:25 000","20","58.75","-125.0"
"NTS 1:25 000","20","58.75","-125.125"
"NTS 1:25 000","20","58.75","-125.25"
"NTS 1:25 000","20","58.75","-125.375"
"NTS 1:25 000","20","58.875","-125.375"
"NTS 1:25 000","20","58.875","-125.25"
"NTS 1:25 000","20","58.875","-125.125"
"NTS 1:25 000","20","58.875","-125.0"
"NTS 1:25 000","20","58.75","-124.5"
"NTS 1:25 000","20","58.75","-124.625"
"NTS 1:25 000","20","58.75","-124.75"
"NTS 1:25 000","20","58.75","-124.875"
"NTS 1:25 000","20","58.875","-124.875"
"NTS 1:25 000","20","58.875","-124.75"
"NTS 1:25 000","20","58.875","-124.625"
"NTS 1:25 000","20","58.875","-124.5"
"NTS 1:25 000","20","58.75","-124.0"
"NTS 1:25 000","20","58.75","-124.125"
"NTS 1:25 000","20","58.75","-124.25"
"NTS 1:25 000","20","58.75","-124.375"
"NTS 1:25 000","20","58.875","-124.375"
"NTS 1:25 000","20","58.875","-124.25"
"NTS 1:25 000","20","58.875","-124.125"
"NTS 1:25 000","20","58.875","-124.0"
"NTS 1:25 000","20","58.0","-120.0"
"NTS 1:25 000","20","58.0","-120.125"
"NTS 1:25 000","20","58.0","-120.25"
"NTS 1:25 000","20","58.0","-120.375"
"NTS 1:25 000","20","58.125","-120.375"
"NTS 1:25 000","20","58.125","-120.25"
"NTS 1:25 000","20","58.125","-120.125"
"NTS 1:25 000","20","58.125","-120.0"
"NTS 1:25 000","20","58.0","-120.5"
"NTS 1:25 000","20","58.0","-120.625"
"NTS 1:25 000","20","58.0","-120.75"
"NTS 1:25 000","20","58.0","-120.875"
"NTS 1:25 000","20","58.125","-120.875"
"NTS 1:25 000","20","58.125","-120.75"
"NTS 1:25 000","20","58.125","-120.625"
"NTS 1:25 000","20","58.125","-120.5"
"NTS 1:25 000","20","58.0","-121.0"
"NTS 1:25 000","20","58.0","-121.125"
"NTS 1:25 000","20","58.0","-121.25"
"NTS 1:25 000","20","58.0","-121.375"
"NTS 1:25 000","20","58.125","-121.375"
"NTS 1:25 000","20","58.125","-121.25"
"NTS 1:25 000","20","58.125","-121.125"
"NTS 1:25 000","20","58.125","-121.0"
"NTS 1:25 000","20","58.0","-121.5"
"NTS 1:25 000","20","58.0","-121.625"
"NTS 1:25 000","20","58.0","-121.75"
"NTS 1:25 000","20","58.0","-121.875"
"NTS 1:25 000","20","58.125","-121.875"
"NTS 1:25 000","20","58.125","-121.75"
"NTS 1:25 000","20","58.125","-121.625"
"NTS 1:25 000","20","58.125","-121.5"
"NTS 1:25 000","20","58.25","-121.5"
"NTS 1:25 000","20","58.25","-121.625"
"NTS 1:25 000","20","58.25","-121.75"
"NTS 1:25 000","20","58.25","-121.875"
"NTS 1:25 000","20","58.375","-121.875"
"NTS 1:25 000","20","58.375","-121.75"
"NTS 1:25 000","20","58.375","-121.625"
"NTS 1:25 000","20","58.375","-121.5"
"NTS 1:25 000","20","58.25","-121.0"
"NTS 1:25 000","20","58.25","-121.125"
"NTS 1:25 000","20","58.25","-121.25"
"NTS 1:25 000","20","58.25","-121.375"
"NTS 1:25 000","20","58.375","-121.375"
"NTS 1:25 000","20","58.375","-121.25"
"NTS 1:25 000","20","58.375","-121.125"
"NTS 1:25 000","20","58.375","-121.0"
"NTS 1:25 000","20","58.25","-120.5"
"NTS 1:25 000","20","58.25","-120.625"
"NTS 1:25 000","20","58.25","-120.75"
"NTS 1:25 000","20","58.25","-120.875"
"NTS 1:25 000","20","58.375","-120.875"
"NTS 1:25 000","20","58.375","-120.75"
"NTS 1:25 000","20","58.375","-120.625"
"NTS 1:25 000","20","58.375","-120.5"
"NTS 1:25 000","20","58.25","-120.0"
"NTS 1:25 000","20","58.25","-120.125"
"NTS 1:25 000","20","58.25","-120.25"
"NTS 1:25 000","20","58.25","-120.375"
"NTS 1:25 000","20","58.375","-120.375"
"NTS 1:25 000","20","58.375","-120.25"
"NTS 1:25 000","20","58.375","-120.125"
"NTS 1:25 000","20","58.375","-120.0"
"NTS 1:25 000","20","58.5","-120.0"
"NTS 1:25 000","20","58.5","-120.125"
"NTS 1:25 000","20","58.5","-120.25"
"NTS 1:25 000","20","58.5","-120.375"
"NTS 1:25 000","20","58.625","-120.375"
"NTS 1:25 000","20","58.625","-120.25"
"NTS 1:25 000","20","58.625","-120.125"
"NTS 1:25 000","20","58.625","-120.0"
"NTS 1:25 000","20","58.5","-120.5"
"NTS 1:25 000","20","58.5","-120.625"
"NTS 1:25 000","20","58.5","-120.75"
"NTS 1:25 000","20","58.5","-120.875"
"NTS 1:25 000","20","58.625","-120.875"
"NTS 1:25 000","20","58.625","-120.75"
"NTS 1:25 000","20","58.625","-120.625"
"NTS 1:25 000","20","58.625","-120.5"
"NTS 1:25 000","20","58.5","-121.0"
"NTS 1:25 000","20","58.5","-121.125"
"NTS 1:25 000","20","58.5","-121.25"
"NTS 1:25 000","20","58.5","-121.375"
"NTS 1:25 000","20","58.625","-121.375"
"NTS 1:25 000","20","58.625","-121.25"
"NTS 1:25 000","20","58.625","-121.125"
"NTS 1:25 000","20","58.625","-121.0"
"NTS 1:25 000","20","58.5","-121.5"
"NTS 1:25 000","20","58.5","-121.625"
"NTS 1:25 000","20","58.5","-121.75"
"NTS 1:25 000","20","58.5","-121.875"
"NTS 1:25 000","20","58.625","-121.875"
"NTS 1:25 000","20","58.625","-121.75"
"NTS 1:25 000","20","58.625","-121.625"
"NTS 1:25 000","20","58.625","-121.5"
"NTS 1:25 000","20","58.75","-121.5"
"NTS 1:25 000","20","58.75","-121.625"
"NTS 1:25 000","20","58.75","-121.75"
"NTS 1:25 000","20","58.75","-121.875"
"NTS 1:25 000","20","58.875","-121.875"
"NTS 1:25 000","20","58.875","-121.75"
"NTS 1:25 000","20","58.875","-121.625"
"NTS 1:25 000","20","58.875","-121.5"
"NTS 1:25 000","20","58.75","-121.0"
"NTS 1:25 000","20","58.75","-121.125"
"NTS 1:25 000","20","58.75","-121.25"
"NTS 1:25 000","20","58.75","-121.375"
"NTS 1:25 000","20","58.875","-121.375"
"NTS 1:25 000","20","58.875","-121.25"
"NTS 1:25 000","20","58.875","-121.125"
"NTS 1:25 000","20","58.875","-121.0"
"NTS 1:25 000","20","58.75","-120.5"
"NTS 1:25 000","20","58.75","-120.625"
"NTS 1:25 000","20","58.75","-120.75"
"NTS 1:25 000","20","58.75","-120.875"
"NTS 1:25 000","20","58.875","-120.875"
"NTS 1:25 000","20","58.875","-120.75"
"NTS 1:25 000","20","58.875","-120.625"
"NTS 1:25 000","20","58.875","-120.5"
"NTS 1:25 000","20","58.75","-120.0"
"NTS 1:25 000","20","58.75","-120.125"
"NTS 1:25 000","20","58.75","-120.25"
"NTS 1:25 000","20","58.75","-120.375"
"NTS 1:25 000","20","58.875","-120.375"
"NTS 1:25 000","20","58.875","-120.25"
"NTS 1:25 000","20","58.875","-120.125"
"NTS 1:25 000","20","58.875","-120.0"
"NTS 1:25 000","20","56.0","-120.0"
"NTS 1:25 000","20","56.0","-120.125"
"NTS 1:25 000","20","56.0","-120.25"
"NTS 1:25 000","20","56.0","-120.375"
"NTS 1:25 000","20","56.125","-120.375"
"NTS 1:25 000","20","56.125","-120.25"
"NTS 1:25 000","20","56.125","-120.125"
"NTS 1:25 000","20","56.125","-120.0"
"NTS 1:25 000","20","56.0","-120.5"
"NTS 1:25 000","20","56.0","-120.625"
"NTS 1:25 000","20","56.0","-120.75"
"NTS 1:25 000","20","56.0","-120.875"
"NTS 1:25 000","20","56.125","-120.875"
"NTS 1:25 000","20","56.125","-120.75"
"NTS 1:25 000","20","56.125","-120.625"
"NTS 1:25 000","20","56.125","-120.5"
"NTS 1:25 000","20","56.0","-121.0"
"NTS 1:25 000","20","56.0","-121.125"
"NTS 1:25 000","20","56.0","-121.25"
"NTS 1:25 000","20","56.0","-121.375"
"NTS 1:25 000","20","56.125","-121.375"
"NTS 1:25 000","20","56.125","-121.25"
"NTS 1:25 000","20","56.125","-121.125"
"NTS 1:25 000","20","56.125","-121.0"
"NTS 1:25 000","20","56.0","-121.5"
"NTS 1:25 000","20","56.0","-121.625"
"NTS 1:25 000","20","56.0","-121.75"
"NTS 1:25 000","20","56.0","-121.875"
"NTS 1:25 000","20","56.125","-121.875"
"NTS 1:25 000","20","56.125","-121.75"
"NTS 1:25 000","20","56.125","-121.625"
"NTS 1:25 000","20","56.125","-121.5"
"NTS 1:25 000","20","56.25","-121.5"
"NTS 1:25 000","20","56.25","-121.625"
"NTS 1:25 000","20","56.25","-121.75"
"NTS 1:25 000","20","56.25","-121.875"
"NTS 1:25 000","20","56.375","-121.875"
"NTS 1:25 000","20","56.375","-121.75"
"NTS 1:25 000","20","56.375","-121.625"
"NTS 1:25 000","20","56.375","-121.5"
"NTS 1:25 000","20","56.25","-121.0"
"NTS 1:25 000","20","56.25","-121.125"
"NTS 1:25 000","20","56.25","-121.25"
"NTS 1:25 000","20","56.25","-121.375"
"NTS 1:25 000","20","56.375","-121.375"
"NTS 1:25 000","20","56.375","-121.25"
"NTS 1:25 000","20","56.375","-121.125"
"NTS 1:25 000","20","56.375","-121.0"
"NTS 1:25 000","20","56.25","-120.5"
"NTS 1:25 000","20","56.25","-120.625"
"NTS 1:25 000","20","56.25","-120.75"
"NTS 1:25 000","20","56.25","-120.875"
"NTS 1:25 000","20","56.375","-120.875"
"NTS 1:25 000","20","56.375","-120.75"
"NTS 1:25 000","20","56.375","-120.625"
"NTS 1:25 000","20","56.375","-120.5"
"NTS 1:25 000","20","56.25","-120.0"
"NTS 1:25 000","20","56.25","-120.125"
"NTS 1:25 000","20","56.25","-120.25"
"NTS 1:25 000","20","56.25","-120.375"
"NTS 1:25 000","20","56.375","-120.375"
"NTS 1:25 000","20","56.375","-120.25"
"NTS 1:25 000","20","56.375","-120.125"
"NTS 1:25 000","20","56.375","-120.0"
"NTS 1:25 000","20","56.5","-120.0"
"NTS 1:25 000","20","56.5","-120.125"
"NTS 1:25 000","20","56.5","-120.25"
"NTS 1:25 000","20","56.5","-120.375"
"NTS 1:25 000","20","56.625","-120.375"
"NTS 1:25 000","20","56.625","-120.25"
"NTS 1:25 000","20","56.625","-120.125"
"NTS 1:25 000","20","56.625","-120.0"
"NTS 1:25 000","20","56.5","-120.5"
"NTS 1:25 000","20","56.5","-120.625"
"NTS 1:25 000","20","56.5","-120.75"
"NTS 1:25 000","20","56.5","-120.875"
"NTS 1:25 000","20","56.625","-120.875"
"NTS 1:25 000","20","56.625","-120.75"
"NTS 1:25 000","20","56.625","-120.625"
"NTS 1:25 000","20","56.625","-120.5"
"NTS 1:25 000","20","56.5","-121.0"
"NTS 1:25 000","20","56.5","-121.125"
"NTS 1:25 000","20","56.5","-121.25"
"NTS 1:25 000","20","56.5","-121.375"
"NTS 1:25 000","20","56.625","-121.375"
"NTS 1:25 000","20","56.625","-121.25"
"NTS 1:25 000","20","56.625","-121.125"
"NTS 1:25 000","20","56.625","-121.0"
"NTS 1:25 000","20","56.5","-121.5"
"NTS 1:25 000","20","56.5","-121.625"
"NTS 1:25 000","20","56.5","-121.75"
"NTS 1:25 000","20","56.5","-121.875"
"NTS 1:25 000","20","56.625","-121.875"
"NTS 1:25 000","20","56.625","-121.75"
