"mapGridName","numBoundaryPoints","latitude","longitude"
"BCGS 1:10 000","20","58.5","-120.69999999999999"
"BCGS 1:10 000","20","58.55","-120.6"
"BCGS 1:10 000","20","58.55","-120.69999999999999"
"BCGS 1:10 000","20","58.5","-120.4"
"BCGS 1:10 000","20","58.5","-120.5"
"BCGS 1:10 000","20","58.55","-120.4"
"BCGS 1:10 000","20","58.55","-120.5"
"BCGS 1:10 000","20","58.5","-120.2"
"BCGS 1:10 000","20","58.5","-120.3"
"BCGS 1:10 000","20","58.55","-120.2"
"BCGS 1:10 000","20","58.55","-120.3"
"BCGS 1:10 000","20","58.5","-120.0"
"BCGS 1:10 000","20","58.5","-120.1"
"BCGS 1:10 000","20","58.55","-120.0"
"BCGS 1:10 000","20","58.55","-120.1"
"BCGS 1:10 000","20","58.6","-121.8"
"BCGS 1:10 000","20","58.6","-121.89999999999999"
"BCGS 1:10 000","20","58.65","-121.8"
"BCGS 1:10 000","20","58.65","-121.89999999999999"
"BCGS 1:10 000","20","58.6","-121.6"
"BCGS 1:10 000","20","58.6","-121.69999999999999"
"BCGS 1:10 000","20","58.65","-121.6"
"BCGS 1:10 000","20","58.65","-121.69999999999999"
"BCGS 1:10 000","20","58.6","-121.4"
"BCGS 1:10 000","20","58.6","-121.5"
"BCGS 1:10 000","20","58.65","-121.4"
"BCGS 1:10 000","20","58.65","-121.5"
"BCGS 1:10 000","20","58.6","-121.2"
"BCGS 1:10 000","20","58.6","-121.3"
"BCGS 1:10 000","20","58.65","-121.2"
"BCGS 1:10 000","20","58.65","-121.3"
"BCGS 1:10 000","20","58.6","-121.0"
"BCGS 1:10 000","20","58.6","-121.1"
"BCGS 1:10 000","20","58.65","-121.0"
"BCGS 1:10 000","20","58.65","-121.1"
"BCGS 1:10 000","20","58.6","-120.8"
"BCGS 1:10 000","20","58.6","-120.89999999999999"
"BCGS 1:10 000","20","58.65","-120.8"
"BCGS 1:10 000","20","58.65","-120.89999999999999"
"BCGS 1:10 000","20","58.6","-120.6"
"BCGS 1:10 000","20","58.6","-120.69999999999999"
"BCGS 1:10 000","20","58.65","-120.6"
"BCGS 1:10 000","20","58.65","-120.69999999999999"
"BCGS 1:10 000","20","58.6","-120.4"
"BCGS 1:10 000","20","58.6","-120.5"
"BCGS 1:10 000","20","58.65","-120.4"
"BCGS 1:10 000","20","58.65","-120.5"
"BCGS 1:10 000","20","58.6","-120.2"
"BCGS 1:10 000","20","58.6","-120.3"
"BCGS 1:10 000","20","58.65","-120.2"
"BCGS 1:10 000","20","58.65","-120.3"
"BCGS 1:10 000","20","58.6","-120.0"
"BCGS 1:10 000","20","58.6","-120.1"
"BCGS 1:10 000","20","58.65","-120.0"
"BCGS 1:10 000","20","58.65","-120.1"
"BCGS 1:10 000","20","58.7","-121.8"
"BCGS 1:10 000","20","58.7","-121.89999999999999"
"BCGS 1:10 000","20","58.75","-121.8"
"BCGS 1:10 000","20","58.75","-121.89999999999999"
"BCGS 1:10 000","20","58.7","-121.6"
"BCGS 1:10 000","20","58.7","-121.69999999999999"
"BCGS 1:10 000","20","58.75","-121.6"
"BCGS 1:10 000","20","58.75","-121.69999999999999"
"BCGS 1:10 000","20","58.7","-121.4"
"BCGS 1:10 000","20","58.7","-121.5"
"BCGS 1:10 000","20","58.75","-121.4"
"BCGS 1:10 000","20","58.75","-121.5"
"BCGS 1:10 000","20","58.7","-121.2"
"BCGS 1:10 000","20","58.7","-121.3"
"BCGS 1:10 000","20","58.75","-121.2"
"BCGS 1:10 000","20","58.75","-121.3"
"BCGS 1:10 000","20","58.7","-121.0"
"BCGS 1:10 000","20","58.7","-121.1"
"BCGS 1:10 000","20","58.75","-121.0"
"BCGS 1:10 000","20","58.75","-121.1"
"BCGS 1:10 000","20","58.7","-120.8"
"BCGS 1:10 000","20","58.7","-120.89999999999999"
"BCGS 1:10 000","20","58.75","-120.8"
"BCGS 1:10 000","20","58.75","-120.89999999999999"
"BCGS 1:10 000","20","58.7","-120.6"
"BCGS 1:10 000","20","58.7","-120.69999999999999"
"BCGS 1:10 000","20","58.75","-120.6"
"BCGS 1:10 000","20","58.75","-120.69999999999999"
"BCGS 1:10 000","20","58.7","-120.4"
"BCGS 1:10 000","20","58.7","-120.5"
"BCGS 1:10 000","20","58.75","-120.4"
"BCGS 1:10 000","20","58.75","-120.5"
"BCGS 1:10 000","20","58.7","-120.2"
"BCGS 1:10 000","20","58.7","-120.3"
"BCGS 1:10 000","20","58.75","-120.2"
"BCGS 1:10 000","20","58.75","-120.3"
"BCGS 1:10 000","20","58.7","-120.0"
"BCGS 1:10 000","20","58.7","-120.1"
"BCGS 1:10 000","20","58.75","-120.0"
"BCGS 1:10 000","20","58.75","-120.1"
"BCGS 1:10 000","20","58.8","-121.8"
"BCGS 1:10 000","20","58.8","-121.89999999999999"
"BCGS 1:10 000","20","58.849999999999994","-121.8"
"BCGS 1:10 000","20","58.849999999999994","-121.89999999999999"
"BCGS 1:10 000","20","58.8","-121.6"
"BCGS 1:10 000","20","58.8","-121.69999999999999"
"BCGS 1:10 000","20","58.849999999999994","-121.6"
"BCGS 1:10 000","20","58.849999999999994","-121.69999999999999"
"BCGS 1:10 000","20","58.8","-121.4"
"BCGS 1:10 000","20","58.8","-121.5"
"BCGS 1:10 000","20","58.849999999999994","-121.4"
"BCGS 1:10 000","20","58.849999999999994","-121.5"
"BCGS 1:10 000","20","58.8","-121.2"
"BCGS 1:10 000","20","58.8","-121.3"
"BCGS 1:10 000","20","58.849999999999994","-121.2"
"BCGS 1:10 000","20","58.849999999999994","-121.3"
"BCGS 1:10 000","20","58.8","-121.0"
"BCGS 1:10 000","20","58.8","-121.1"
"BCGS 1:10 000","20","58.849999999999994","-121.0"
"BCGS 1:10 000","20","58.849999999999994","-121.1"
"BCGS 1:10 000","20","58.8","-120.8"
"BCGS 1:10 000","20","58.8","-120.89999999999999"
"BCGS 1:10 000","20","58.849999999999994","-120.8"
"BCGS 1:10 000","20","58.849999999999994","-120.89999999999999"
"BCGS 1:10 000","20","58.8","-120.6"
"BCGS 1:10 000","20","58.8","-120.69999999999999"
"BCGS 1:10 000","20","58.849999999999994","-120.6"
"BCGS 1:10 000","20","58.849999999999994","-120.69999999999999"
"BCGS 1:10 000","20","58.8","-120.4"
"BCGS 1:10 000","20","58.8","-120.5"
"BCGS 1:10 000","20","58.849999999999994","-120.4"
"BCGS 1:10 000","20","58.849999999999994","-120.5"
"BCGS 1:10 000","20","58.8","-120.2"
"BCGS 1:10 000","20","58.8","-120.3"
"BCGS 1:10 000","20","58.849999999999994","-120.2"
"BCGS 1:10 000","20","58.849999999999994","-120.3"
"BCGS 1:10 000","20","58.8","-120.0"
"BCGS 1:10 000","20","58.8","-120.1"
"BCGS 1:10 000","20","58.849999999999994","-120.0"
"BCGS 1:10 000","20","58.849999999999994","-120.1"
"BCGS 1:10 000","20","58.9","-121.8"
"BCGS 1:10 000","20","58.9","-121.89999999999999"
"BCGS 1:10 000","20","58.949999999999996","-121.8"
"BCGS 1:10 000","20","58.949999999999996","-121.89999999999999"
"BCGS 1:10 000","20","58.9","-121.6"
"BCGS 1:10 000","20","58.9","-121.69999999999999"
"BCGS 1:10 000","20","58.949999999999996","-121.6"
"BCGS 1:10 000","20","58.949999999999996","-121.69999999999999"
"BCGS 1:10 000","20","58.9","-121.4"
"BCGS 1:10 000","20","58.9","-121.5"
"BCGS 1:10 000","20","58.949999999999996","-121.4"
"BCGS 1:10 000","20","58.949999999999996","-121.5"
"BCGS 1:10 000","20","58.9","-121.2"
"BCGS 1:10 000","20","58.9","-121.3"
"BCGS 1:10 000","20","58.949999999999996","-121.2"
"BCGS 1:10 000","20","58.949999999999996","-121.3"
"BCGS 1:10 000","20","58.9","-121.0"
"BCGS 1:10 000","20","58.9","-121.1"
"BCGS 1:10 000","20","58.949999999999996","-121.0"
"BCGS 1:10 000","20","58.949999999999996","-121.1"
"BCGS 1:10 000","20","58.9","-120.8"
"BCGS 1:10 000","20","58.9","-120.89999999999999"
"BCGS 1:10 000","20","58.949999999999996","-120.8"
"BCGS 1:10 000","20","58.949999999999996","-120.89999999999999"
"BCGS 1:10 000","20","58.9","-120.6"
"BCGS 1:10 000","20","58.9","-120.69999999999999"
"BCGS 1:10 000","20","58.949999999999996","-120.6"
"BCGS 1:10 000","20","58.949999999999996","-120.69999999999999"
"BCGS 1:10 000","20","58.9","-120.4"
"BCGS 1:10 000","20","58.9","-120.5"
"BCGS 1:10 000","20","58.949999999999996","-120.4"
"BCGS 1:10 000","20","58.949999999999996","-120.5"
"BCGS 1:10 000","20","58.9","-120.2"
"BCGS 1:10 000","20","58.9","-120.3"
"BCGS 1:10 000","20","58.949999999999996","-120.2"
"BCGS 1:10 000","20","58.949999999999996","-120.3"
"BCGS 1:10 000","20","58.9","-120.0"
"BCGS 1:10 000","20","58.9","-120.1"
"BCGS 1:10 000","20","58.949999999999996","-120.0"
"BCGS 1:10 000","20","58.949999999999996","-120.1"
"BCGS 1:10 000","20","56.0","-121.8"
"BCGS 1:10 000","20","56.0","-121.89999999999999"
"BCGS 1:10 000","20","56.05","-121.8"
"BCGS 1:10 000","20","56.05","-121.89999999999999"
"BCGS 1:10 000","20","56.0","-121.6"
"BCGS 1:10 000","20","56.0","-121.69999999999999"
"BCGS 1:10 000","20","56.05","-121.6"
"BCGS 1:10 000","20","56.05","-121.69999999999999"
"BCGS 1:10 000","20","56.0","-121.4"
"BCGS 1:10 000","20","56.0","-121.5"
"BCGS 1:10 000","20","56.05","-121.4"
"BCGS 1:10 000","20","56.05","-121.5"
"BCGS 1:10 000","20","56.0","-121.2"
"BCGS 1:10 000","20","56.0","-121.3"
"BCGS 1:10 000","20","56.05","-121.2"
"BCGS 1:10 000","20","56.05","-121.3"
"BCGS 1:10 000","20","56.0","-121.0"
"BCGS 1:10 000","20","56.0","-121.1"
"BCGS 1:10 000","20","56.05","-121.0"
"BCGS 1:10 000","20","56.05","-121.1"
"BCGS 1:10 000","20","56.0","-120.8"
"BCGS 1:10 000","20","56.0","-120.89999999999999"
"BCGS 1:10 000","20","56.05","-120.8"
"BCGS 1:10 000","20","56.05","-120.89999999999999"
"BCGS 1:10 000","20","56.0","-120.6"
"BCGS 1:10 000","20","56.0","-120.69999999999999"
"BCGS 1:10 000","20","56.05","-120.6"
"BCGS 1:10 000","20","56.05","-120.69999999999999"
"BCGS 1:10 000","20","56.0","-120.4"
"BCGS 1:10 000","20","56.0","-120.5"
"BCGS 1:10 000","20","56.05","-120.4"
"BCGS 1:10 000","20","56.05","-120.5"
"BCGS 1:10 000","20","56.0","-120.2"
"BCGS 1:10 000","20","56.0","-120.3"
"BCGS 1:10 000","20","56.05","-120.2"
"BCGS 1:10 000","20","56.05","-120.3"
"BCGS 1:10 000","20","56.0","-120.0"
"BCGS 1:10 000","20","56.0","-120.1"
"BCGS 1:10 000","20","56.05","-120.0"
"BCGS 1:10 000","20","56.05","-120.1"
"BCGS 1:10 000","20","56.1","-121.8"
"BCGS 1:10 000","20","56.1","-121.89999999999999"
"BCGS 1:10 000","20","56.15","-121.8"
"BCGS 1:10 000","20","56.15","-121.89999999999999"
"BCGS 1:10 000","20","56.1","-121.6"
"BCGS 1:10 000","20","56.1","-121.69999999999999"
"BCGS 1:10 000","20","56.15","-121.6"
"BCGS 1:10 000","20","56.15","-121.69999999999999"
"BCGS 1:10 000","20","56.1","-121.4"
"BCGS 1:10 000","20","56.1","-121.5"
"BCGS 1:10 000","20","56.15","-121.4"
"BCGS 1:10 000","20","56.15","-121.5"
"BCGS 1:10 000","20","56.1","-121.2"
"BCGS 1:10 000","20","56.1","-121.3"
"BCGS 1:10 000","20","56.15","-121.2"
"BCGS 1:10 000","20","56.15","-121.3"
"BCGS 1:10 000","20","56.1","-121.0"
"BCGS 1:10 000","20","56.1","-121.1"
"BCGS 1:10 000","20","56.15","-121.0"
"BCGS 1:10 000","20","56.15","-121.1"
"BCGS 1:10 000","20","56.1","-120.8"
"BCGS 1:10 000","20","56.1","-120.89999999999999"
"BCGS 1:10 000","20","56.15","-120.8"
"BCGS 1:10 000","20","56.15","-120.89999999999999"
"BCGS 1:10 000","20","56.1","-120.6"
"BCGS 1:10 000","20","56.1","-120.69999999999999"
"BCGS 1:10 000","20","56.15","-120.6"
"BCGS 1:10 000","20","56.15","-120.69999999999999"
"BCGS 1:10 000","20","56.1","-120.4"
"BCGS 1:10 000","20","56.1","-120.5"
"BCGS 1:10 000","20","56.15","-120.4"
"BCGS 1:10 000","20","56.15","-120.5"
"BCGS 1:10 000","20","56.1","-120.2"
"BCGS 1:10 000","20","56.1","-120.3"
"BCGS 1:10 000","20","56.15","-120.2"
"BCGS 1:10 000","20","56.15","-120.3"
"BCGS 1:10 000","20","56.1","-120.0"
"BCGS 1:10 000","20","56.1","-120.1"
"BCGS 1:10 000","20","56.15","-120.0"
"BCGS 1:10 000","20","56.15","-120.1"
"BCGS 1:10 000","20","56.2","-121.8"
"BCGS 1:10 000","20","56.2","-121.89999999999999"
"BCGS 1:10 000","20","56.25","-121.8"
"BCGS 1:10 000","20","56.25","-121.89999999999999"
"BCGS 1:10 000","20","56.2","-121.6"
"BCGS 1:10 000","20","56.2","-121.69999999999999"
"BCGS 1:10 000","20","56.25","-121.6"
"BCGS 1:10 000","20","56.25","-121.69999999999999"
"BCGS 1:10 000","20","56.2","-121.4"
"BCGS 1:10 000","20","56.2","-121.5"
"BCGS 1:10 000","20","56.25","-121.4"
"BCGS 1:10 000","20","56.25","-121.5"
"BCGS 1:10 000","20","56.2","-121.2"
"BCGS 1:10 000","20","56.2","-121.3"
"BCGS 1:10 000","20","56.25","-121.2"
"BCGS 1:10 000","20","56.25","-121.3"
"BCGS 1:10 000","20","56.2","-121.0"
"BCGS 1:10 000","20","56.2","-121.1"
"BCGS 1:10 000","20","56.25","-121.0"
"BCGS 1:10 000","20","56.25","-121.1"
"BCGS 1:10 000","20","56.2","-120.8"
"BCGS 1:10 000","20","56.2","-120.89999999999999"
"BCGS 1:10 000","20","56.25","-120.8"
"BCGS 1:10 000","20","56.25","-120.89999999999999"
"BCGS 1:10 000","20","56.2","-120.6"
"BCGS 1:10 000","20","56.2","-120.69999999999999"
"BCGS 1:10 000","20","56.25","-120.6"
"BCGS 1:10 000","20","56.25","-120.69999999999999"
"BCGS 1:10 000","20","56.2","-120.4"
"BCGS 1:10 000","20","56.2","-120.5"
"BCGS 1:10 000","20","56.25","-120.4"
"BCGS 1:10 000","20","56.25","-120.5"
"BCGS 1:10 000","20","56.2","-120.2"
"BCGS 1:10 000","20","56.2","-120.3"
"BCGS 1:10 000","20","56.25","-120.2"
"BCGS 1:10 000","20","56.25","-120.3"
"BCGS 1:10 000","20","56.2","-120.0"
"BCGS 1:10 000","20","56.2","-120.1"
"BCGS 1:10 000","20","56.25","-120.0"
"BCGS 1:10 000","20","56.25","-120.1"
"BCGS 1:10 000","20","56.3","-121.8"
"BCGS 1:10 000","20","56.3","-121.89999999999999"
"BCGS 1:10 000","20","56.349999999999994","-121.8"
"BCGS 1:10 000","20","56.349999999999994","-121.89999999999999"
"BCGS 1:10 000","20","56.3","-121.6"
"BCGS 1:10 000","20","56.3","-121.69999999999999"
"BCGS 1:10 000","20","56.349999999999994","-121.6"
"BCGS 1:10 000","20","56.349999999999994","-121.69999999999999"
"BCGS 1:10 000","20","56.3","-121.4"
"BCGS 1:10 000","20","56.3","-121.5"
"BCGS 1:10 000","20","56.349999999999994","-121.4"
"BCGS 1:10 000","20","56.349999999999994","-121.5"
"BCGS 1:10 000","20","56.3","-121.2"
"BCGS 1:10 000","20","56.3","-121.3"
"BCGS 1:10 000","20","56.349999999999994","-121.2"
"BCGS 1:10 000","20","56.349999999999994","-121.3"
"BCGS 1:10 000","20","56.3","-121.0"
"BCGS 1:10 000","20","56.3","-121.1"
"BCGS 1:10 000","20","56.349999999999994","-121.0"
"BCGS 1:10 000","20","56.349999999999994","-121.1"
"BCGS 1:10 000","20","56.3","-120.8"
"BCGS 1:10 000","20","56.3","-120.89999999999999"
"BCGS 1:10 000","20","56.349999999999994","-120.8"
"BCGS 1:10 000","20","56.349999999999994","-120.89999999999999"
"BCGS 1:10 000","20","56.3","-120.6"
"BCGS 1:10 000","20","56.3","-120.69999999999999"
"BCGS 1:10 000","20","56.349999999999994","-120.6"
"BCGS 1:10 000","20","56.349999999999994","-120.69999999999999"
"BCGS 1:10 000","20","56.3","-120.4"
"BCGS 1:10 000","20","56.3","-120.5"
"BCGS 1:10 000","20","56.349999999999994","-120.4"
"BCGS 1:10 000","20","56.349999999999994","-120.5"
"BCGS 1:10 000","20","56.3","-120.2"
"BCGS 1:10 000","20","56.3","-120.3"
"BCGS 1:10 000","20","56.349999999999994","-120.2"
"BCGS 1:10 000","20","56.349999999999994","-120.3"
"BCGS 1:10 000","20","56.3","-120.0"
"BCGS 1:10 000","20","56.3","-120.1"
"BCGS 1:10 000","20","56.349999999999994","-120.0"
"BCGS 1:10 000","20","56.349999999999994","-120.1"
"BCGS 1:10 000","20","56.4","-121.8"
"BCGS 1:10 000","20","56.4","-121.89999999999999"
"BCGS 1:10 000","20","56.449999999999996","-121.8"
"BCGS 1:10 000","20","56.449999999999996","-121.89999999999999"
"BCGS 1:10 000","20","56.4","-121.6"
"BCGS 1:10 000","20","56.4","-121.69999999999999"
"BCGS 1:10 000","20","56.449999999999996","-121.6"
"BCGS 1:10 000","20","56.449999999999996","-121.69999999999999"
"BCGS 1:10 000","20","56.4","-121.4"
"BCGS 1:10 000","20","56.4","-121.5"
"BCGS 1:10 000","20","56.449999999999996","-121.4"
"BCGS 1:10 000","20","56.449999999999996","-121.5"
"BCGS 1:10 000","20","56.4","-121.2"
"BCGS 1:10 000","20","56.4","-121.3"
"BCGS 1:10 000","20","56.449999999999996","-121.2"
"BCGS 1:10 000","20","56.449999999999996","-121.3"
"BCGS 1:10 000","20","56.4","-121.0"
"BCGS 1:10 000","20","56.4","-121.1"
"BCGS 1:10 000","20","56.449999999999996","-121.0"
"BCGS 1:10 000","20","56.449999999999996","-121.1"
"BCGS 1:10 000","20","56.4","-120.8"
"BCGS 1:10 000","20","56.4","-120.89999999999999"
"BCGS 1:10 000","20","56.449999999999996","-120.8"
"BCGS 1:10 000","20","56.449999999999996","-120.89999999999999"
"BCGS 1:10 000","20","56.4","-120.6"
"BCGS 1:10 000","20","56.4","-120.69999999999999"
"BCGS 1:10 000","20","56.449999999999996","-120.6"
"BCGS 1:10 000","20","56.449999999999996","-120.69999999999999"
"BCGS 1:10 000","20","56.4","-120.4"
"BCGS 1:10 000","20","56.4","-120.5"
"BCGS 1:10 000","20","56.449999999999996","-120.4"
"BCGS 1:10 000","20","56.449999999999996","-120.5"
"BCGS 1:10 000","20","56.4","-120.2"
"BCGS 1:10 000","20","56.4","-120.3"
"BCGS 1:10 000","20","56.449999999999996","-120.2"
"BCGS 1:10 000","20","56.449999999999996","-120.3"
"BCGS 1:10 000","20","56.4","-120.0"
"BCGS 1:10 000","20","56.4","-120.1"
"BCGS 1:10 000","20","56.449999999999996","-120.0"
"BCGS 1:10 000","20","56.449999999999996","-120.1"
"BCGS 1:10 000","20","56.5","-121.8"
"BCGS 1:10 000","20","56.5","-121.89999999999999"
"BCGS 1:10 000","20","56.55","-121.8"
"BCGS 1:10 000","20","56.55","-121.89999999999999"
"BCGS 1:10 000","20","56.5","-121.6"
"BCGS 1:10 000","20","56.5","-121.69999999999999"
"BCGS 1:10 000","20","56.55","-121.6"
"BCGS 1:10 000","20","56.55","-121.69999999999999"
"BCGS 1:10 000","20","56.5","-121.4"
"BCGS 1:10 000","20","56.5","-121.5"
"BCGS 1:10 000","20","56.55","-121.4"
"BCGS 1:10 000","20","56.55","-121.5"
"BCGS 1:10 000","20","56.5","-121.2"
"BCGS 1:10 000","20","56.5","-121.3"
"BCGS 1:10 000","20","56.55","-121.2"
"BCGS 1:10 000","20","56.55","-121.3"
"BCGS 1:10 000","20","56.5","-121.0"
"BCGS 1:10 000","20","56.5","-121.1"
"BCGS 1:10 000","20","56.55","-121.0"
"BCGS 1:10 000","20","56.55","-121.1"
"BCGS 1:10 000","20","56.5","-120.8"
"BCGS 1:10 000","20","56.5","-120.89999999999999"
"BCGS 1:10 000","20","56.55","-120.8"
"BCGS 1:10 000","20","56.55","-120.89999999999999"
"BCGS 1:10 000","20","56.5","-120.6"
"BCGS 1:10 000","20","56.5","-120.69999999999999"
"BCGS 1:10 000","20","56.55","-120.6"
"BCGS 1:10 000","20","56.55","-120.69999999999999"
"BCGS 1:10 000","20","56.5","-120.4"
"BCGS 1:10 000","20","56.5","-120.5"
"BCGS 1:10 000","20","56.55","-120.4"
"BCGS 1:10 000","20","56.55","-120.5"
"BCGS 1:10 000","20","56.5","-120.2"
"BCGS 1:10 000","20","56.5","-120.3"
"BCGS 1:10 000","20","56.55","-120.2"
"BCGS 1:10 000","20","56.55","-120.3"
"BCGS 1:10 000","20","56.5","-120.0"
"BCGS 1:10 000","20","56.5","-120.1"
"BCGS 1:10 000","20","56.55","-120.0"
"BCGS 1:10 000","20","56.55","-120.1"
"BCGS 1:10 000","20","56.6","-121.8"
"BCGS 1:10 000","20","56.6","-121.89999999999999"
"BCGS 1:10 000","20","56.65","-121.8"
"BCGS 1:10 000","20","56.65","-121.89999999999999"
"BCGS 1:10 000","20","56.6","-121.6"
"BCGS 1:10 000","20","56.6","-121.69999999999999"
"BCGS 1:10 000","20","56.65","-121.6"
"BCGS 1:10 000","20","56.65","-121.69999999999999"
"BCGS 1:10 000","20","56.6","-121.4"
"BCGS 1:10 000","20","56.6","-121.5"
"BCGS 1:10 000","20","56.65","-121.4"
"BCGS 1:10 000","20","56.65","-121.5"
"BCGS 1:10 000","20","56.6","-121.2"
"BCGS 1:10 000","20","56.6","-121.3"
"BCGS 1:10 000","20","56.65","-121.2"
"BCGS 1:10 000","20","56.65","-121.3"
"BCGS 1:10 000","20","56.6","-121.0"
"BCGS 1:10 000","20","56.6","-121.1"
"BCGS 1:10 000","20","56.65","-121.0"
"BCGS 1:10 000","20","56.65","-121.1"
"BCGS 1:10 000","20","56.6","-120.8"
"BCGS 1:10 000","20","56.6","-120.89999999999999"
"BCGS 1:10 000","20","56.65","-120.8"
"BCGS 1:10 000","20","56.65","-120.89999999999999"
"BCGS 1:10 000","20","56.6","-120.6"
"BCGS 1:10 000","20","56.6","-120.69999999999999"
"BCGS 1:10 000","20","56.65","-120.6"
"BCGS 1:10 000","20","56.65","-120.69999999999999"
"BCGS 1:10 000","20","56.6","-120.4"
"BCGS 1:10 000","20","56.6","-120.5"
"BCGS 1:10 000","20","56.65","-120.4"
"BCGS 1:10 000","20","56.65","-120.5"
"BCGS 1:10 000","20","56.6","-120.2"
"BCGS 1:10 000","20","56.6","-120.3"
"BCGS 1:10 000","20","56.65","-120.2"
"BCGS 1:10 000","20","56.65","-120.3"
"BCGS 1:10 000","20","56.6","-120.0"
"BCGS 1:10 000","20","56.6","-120.1"
"BCGS 1:10 000","20","56.65","-120.0"
"BCGS 1:10 000","20","56.65","-120.1"
"BCGS 1:10 000","20","56.7","-121.8"
"BCGS 1:10 000","20","56.7","-121.89999999999999"
"BCGS 1:10 000","20","56.75","-121.8"
"BCGS 1:10 000","20","56.75","-121.89999999999999"
"BCGS 1:10 000","20","56.7","-121.6"
"BCGS 1:10 000","20","56.7","-121.69999999999999"
"BCGS 1:10 000","20","56.75","-121.6"
"BCGS 1:10 000","20","56.75","-121.69999999999999"
"BCGS 1:10 000","20","56.7","-121.4"
"BCGS 1:10 000","20","56.7","-121.5"
"BCGS 1:10 000","20","56.75","-121.4"
"BCGS 1:10 000","20","56.75","-121.5"
"BCGS 1:10 000","20","56.7","-121.2"
"BCGS 1:10 000","20","56.7","-121.3"
"BCGS 1:10 000","20","56.75","-121.2"
"BCGS 1:10 000","20","56.75","-121.3"
"BCGS 1:10 000","20","56.7","-121.0"
"BCGS 1:10 000","20","56.7","-121.1"
"BCGS 1:10 000","20","56.75","-121.0"
"BCGS 1:10 000","20","56.75","-121.1"
"BCGS 1:10 000","20","56.7","-120.8"
"BCGS 1:10 000","20","56.7","-120.89999999999999"
"BCGS 1:10 000","20","56.75","-120.8"
"BCGS 1:10 000","20","56.75","-120.89999999999999"
"BCGS 1:10 000","20","56.7","-120.6"
"BCGS 1:10 000","20","56.7","-120.69999999999999"
"BCGS 1:10 000","20","56.75","-120.6"
"BCGS 1:10 000","20","56.75","-120.69999999999999"
"BCGS 1:10 000","20","56.7","-120.4"
"BCGS 1:10 000","20","56.7","-120.5"
"BCGS 1:10 000","20","56.75","-120.4"
"BCGS 1:10 000","20","56.75","-120.5"
"BCGS 1:10 000","20","56.7","-120.2"
"BCGS 1:10 000","20","56.7","-120.3"
"BCGS 1:10 000","20","56.75","-120.2"
"BCGS 1:10 000","20","56.75","-120.3"
"BCGS 1:10 000","20","56.7","-120.0"
"BCGS 1:10 000","20","56.7","-120.1"
"BCGS 1:10 000","20","56.75","-120.0"
"BCGS 1:10 000","20","56.75","-120.1"
"BCGS 1:10 000","20","56.8","-121.8"
"BCGS 1:10 000","20","56.8","-121.89999999999999"
"BCGS 1:10 000","20","56.849999999999994","-121.8"
"BCGS 1:10 000","20","56.849999999999994","-121.89999999999999"
"BCGS 1:10 000","20","56.8","-121.6"
"BCGS 1:10 000","20","56.8","-121.69999999999999"
"BCGS 1:10 000","20","56.849999999999994","-121.6"
"BCGS 1:10 000","20","56.849999999999994","-121.69999999999999"
"BCGS 1:10 000","20","56.8","-121.4"
"BCGS 1:10 000","20","56.8","-121.5"
"BCGS 1:10 000","20","56.849999999999994","-121.4"
"BCGS 1:10 000","20","56.849999999999994","-121.5"
"BCGS 1:10 000","20","56.8","-121.2"
"BCGS 1:10 000","20","56.8","-121.3"
"BCGS 1:10 000","20","56.849999999999994","-121.2"
"BCGS 1:10 000","20","56.849999999999994","-121.3"
"BCGS 1:10 000","20","56.8","-121.0"
